用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
18807844,saber凉,3,玩三年了，女角色各种擦边，演都不演了,4,2025-04-01 19:01,小米 15 Pro
354218213,紫菜炸鸡包饭,1,现在从头开始玩原神的牛<br />数不清的锚点 宝箱 神瞳<br />剧情很长的任务<br />每个国家每个地区都有不一样的机制怪<br />恶心的圣遗物,4,2025-04-01 18:10,Redmi Note 12 Turbo
569818309,白劳,4,开服玩家了uid112开头，原神陪伴我了大半个大学时光，现在突然心血来潮想评论一下了。<br />当时，须弥版本到来之前的所有地图都是满熟练度的，须弥找完兰纳罗之后感觉对游戏的热情下降了好多，并且当时也特别非，在微信小程序上面都上了非酋榜了平均两万两千多原石才会出一个up，前些日子突然下了回来，玩了一小会又不想玩了。<br />我周围的人游戏大概跟我差不多但是没我肝，对原神的新鲜感保持的比较久，但是到一定时间之后就会慢慢不想玩了，感觉当时开服大部分原神玩家都是-萌新➡️肝佬➡️大佬➡️咸鱼➡️退休-这个周期应该在两年左右<br />还是很怀念当时跟室友一起卡点看原神前瞻，领微信超话想法设法整原石的，祝原神越来越好吧。,7,2025-04-01 17:28,Redmi K50 Ultra
597963360,TapTap,5,很好玩画风别好看,1,2025-04-01 17:20,Honor X50 
579745457,aa,4,在哪看玩了多久,,2025-04-01 17:17,Huawei Nova 11
707558693,。,5,可以十分开放自由,,2025-04-01 17:04,HONOR ALT-AN00
709740572,坠,1,出了很多年，今天第一次碰这个，建模一级棒，配音一级棒，画风也很喜欢，但是我不是剧情党，过剧情太累了，怪强度有点高，我打不过。抽卡不充钱完全抽不起，用来用去还是就那么几个人物能用，最后就是盯着琳琅满目的卡池舔舔每日任务解解馋。<br />总结就是穷逼不配，非肝帝不要轻易入坑。,2,2025-04-01 16:59,Redmi K70 Ultra
3214529,Act,2,快保底了一个123都没有，nb😛,1,2025-04-01 15:24,华为P40 Pro
58847299,Iseri nina,2,这游戏的角色塑造真的很到位，剧情也写的很好，就是抽卡比较检验血统，不氪很难全角色。,5,2024-05-06 23:50,iPhone 13
312548962,Buring🍸,1,玩游戏遇到这种策划真是有福了,6,2025-04-01 14:55,Vivo IQOO 12
451893387,-,3,玩了很长时间了，米哈游的其他游戏我也都玩过什么崩坏三崩坏二崩铁绝区零<br />我记得刚开始玩是朋友叫我玩的，那时候不懂，觉得这游戏还不错，天天玩儿曾经为了某个角色疯狂攒原石，做任务什么森林书沙漠书花神书海神书做的都差不多了，越玩越无聊。<br />剧情，自从雷之国后面也就水之国还好点儿，其他的简直…<br />还有剧情战力问题主角从世界之外而来5元素力，打赢过魔神风魔龙，战胜过雷电将军执行官也打败过两个结果到头来被一个仆人吓呆了这简直无语<br />游戏里各个国家跨度有点大隔壁风之国还在农耕时期，隔壁水之国火之国都已经骑着大炮满天飞了😅<br />这游戏抽卡玩的越久越黑我记得我最欧的时候一个星期五个金池子里随便点几下蹦出来个结果到后头不到80不出而且还一直歪最近我给下回来看看30个好友就两个最近在线其他的全是30天未在线可以说现在能玩下去全靠情怀了。,,2025-04-01 14:52,未提供
24642777,刻晴,5,我是pc玩家所以没有时长记录，一眨眼都过去这么久了，从开服到今天已经整整4年啦，原神不知不觉也从最爱的游戏到慢慢不在上线了 但很感谢这款游戏 让我认识了很多朋友，不管怎么样 原神都是我内心里认定的对我来说最有特殊意义的游戏,1,2020-12-03 01:44,小米Xiaomi 14
677227630,钟情的是脸,2,不知道怎么说 几年了 还是一如既往的让人失望 是不是只有氪金才可以玩 游戏就不能做好一点吗,4,2025-04-01 13:57,iPhone X
50129626,拉格朗日照香炉,1,和小母牛一起吃蘑菇吃多了，出幻觉了<br />💃🏻立绘建模：<br />立绘诈骗，建模一坨<br />🧗自由度：<br />纳塔全员跑图角色，太伟大了，米桑,5,2025-04-01 13:56,Nubia NX712J
105275922,手机用户105275922,2,瓦雷莎那个立绘你看着像话吗，一股软涩情味，还有最新那个爱可菲的真空围裙，我以为我进了什么18+涩情游戏里了，要不你还是干脆点儿，直接改成18+游戏算了，别拿你那12+当遮羞布，遮遮掩掩的在童话风里面搞黄油，毒害未成年。,4,2025-04-01 13:33,未提供
627236073,芙芙,5,莫名其妙就玩了3000个小时，想看看有没有人比我高,3,2025-04-01 13:20,Vivo IQOO Neo7竞速版
111272479,666,1,刷了整整7天圣遗物，全是生命防御，能用的体力全用了，还用原石买了体力，结果是全是生命防御，没有一个可以用的，玩了后简直是浪费时间浪费青春，最后全给废物，直接告诉玩家一个道理，越努力越失望，一切努力终将白费，打水漂,4,2025-04-01 12:09,华为 Mate 30
383177581,我凭什么后来居上,2,一年前就退坑，现在想下过来看看有什么改进，结果还是一坨，福利少，地图还是这么肝，剧情又长又臭且低龄，不小心进入一个剧情，硬控我五分钟 真恶心，现在一看地图就肝疼，两星是情怀，也对得起我六百多个小时,4,2025-04-01 11:15,Vivo IQOO 12
457307930,我爱小爱,2,逆天最弱圣遗物,2,2025-03-26 20:56,Vivo Y53t
705188792,刘逍遥,5,这款游戏我直接给满分了 是我第一个花大量时间和精力游玩的游戏,,2025-04-01 10:30,iPhone 15 Pro Max
23246706,敔図,1,不加强老角色，还想收获好评,2,2020-12-14 22:45,努比亚 Red Magic Mars
425781310,腾讯大手,1,隔壁星穹铁道都有原画集，原神不搞我们这种老玩家太失望了,2,2025-04-01 09:52,Vivo IQOO Neo7竞速版
423177082,a🐈,1,吐了，真的垃圾,2,2024-10-18 19:18,未提供
23322458,User23322458,3,能不能管管外挂啊？？都上房揭瓦了,4,2024-11-06 12:42,一加手机Ace 5 Pro
475412097,莫凝璃,4,感觉有点奇怪，我记得之前原神和鸣潮评分都挺低的，现在怎么突然又提高了？,1,2025-04-01 03:59,OPPO A3活力版5G
74577682,手机用户74577682,1,😔开始剧烈挣扎了，希望不是回光返照,,2025-04-01 02:54,Redmi Note 12 Turbo
547688465,金秋十月,5,不喜勿喷！！！作为我第一个玩的二次元游戏，对我产生了很大的影响。不知不觉两年多了，我一直在坚持玩着，周围的人都是我拉入坑的，但也都放弃了，几乎所有人都说我玩魔怔了，骂我是op，也许确实如此吧，毕竟谁会认为一个游戏能“救人一命”呢？这个游戏打开了我的社交，也给当时内耗的我带去了一点治愈。<br />我非常喜欢他的剧情，喜欢大世界探索，喜欢庞大的世界观，也通过他了解到了米哈游，和他旗下的其它游戏。虽然有时候会做出一些让人眼前一黑的行为，但是每次问卷调查我都会鼓励一下策划还有原神的运营者，我永远支持着原神！<br />还是那些话，剧情很感人，人物很鲜活，自由度很高，其它的问题我认为无伤大雅了<br />我想知道还有像我这样坚持玩的人吗？,1,2023-12-08 19:55,华为Mate40 RS保时捷版
107297957,f,1,再见，彻底没有玩的动力了，mhy你活该被骂,2,2025-04-01 01:09,未提供
576425703,。。。yyy。,3,老子为了绫华又回来了，mmd第一个五星角色啊，原神你的身后空无一人，每一个角色的背后是千千万万的旅行者😅,,2025-04-01 01:09,荣耀 50
426469659,奌,5,马上放假，我回一次坑，下回的第一发十连没中就永远再见了。（2024年6月记）<br />1， 内容长，并不是所有人都喜欢<br />2，卡池是必抽的，只有高配高命的4星才有上场的机会。（4星满命的时间成本高得离谱）<br />3， 每个版本地图原石（任务大世界）不会过20抽（3200原石），如果队伍低级深渊也吃不满，新手前两月肝可能有100抽1月，但之后加上大小月卡1月也不会过30抽（一个限五星不歪80抽）氪度极高，（一抽16块）<br />4，我被这游戏坑了1年多，我巴不得它下一秒崩溃。（换手机少了400多h）,1,2024-12-26 19:30,一加手机Ace 5
686558155,abc,3,还行就是我的号被针对了 1200天了圣遗物才300件 死活刷不出能用的好不容易出货强化还歪的一塌糊度  搞的我好多新角色不敢抽圣遗物又不出货弄不过来了,,2025-04-01 00:28,华为HBN-AL10
651130204,䛊,5,我只是28开头的玩家，但是自我入坑以来，感受到了好多超震撼的剧情，玩一辈子！,2,2025-04-01 00:01,Huawei Enjoy 60
39793259,ꉂꉂ(ᵔᗜᵔ*),1,你就这么对待风系的？我辛辛苦苦攒的角色，不如火水一个元素战技，勇者套，就连岩系都吃到了汤，就因为风是后手反应，所以就吃不到，你现在还出风系角色干嘛呀？直接删了全都当火水的🐶得了，恶心🤢,5,2025-03-31 23:34,Vivo X90s
45297300,乌拉,1,傻鸟游戏，数值膨胀离谱，老角色直接被搞得玩不了,4,2025-03-31 22:26,Vivo IQOO Neo8
588738815,微风,5,嘿嘿，小草神！可爱！木木木(*╹▽╹*),,2025-03-31 22:15,iPhone 8 Plus
636981443,。,4,有没有大佬带带我呀,,2025-03-31 21:52,魅族16s
419466935,想静静,4,游戏上手简单，玩法新颖，特别解密很好玩，玩的同时还能动动脑😂原石不能的有点慢，而且容易歪很上头,1,2025-03-31 21:43,HONOR VER-AN10
39275203,多年以后……,2,一星给美术音乐，运营和剧情真该给艺术部门磕几个响头,2,2025-03-31 21:28,Honor 80 GT
710790807,晨晨,4,福利多，但肝氪要求太高，如果不想死肝，那就只能去花血汗钱。不太适合被家长管的严的学生，不然就算以前也什么都干不了，除非你能肝。,1,2025-03-31 20:59,Vivo V1936A
589594239,三枫叶城,5,666开放世界游戏啊,,2025-03-31 20:48,华为 MatePad
710759289,永乐,5,自由度非常高，可玩性也非常高角色各有各的特点,,2025-03-31 19:30,Vivo Y71A
8671636,九命猫🍃,1,剧情不能跳过强制看，东西越来越冗杂，深渊水温越来越高，活动同质化严重,3,2025-03-31 19:27,iPhone 14 Pro Max
707955101,沭,5,咱也是米家老粉了，推荐还是包推荐的，真实的讲一下，原神的地图场景是真的特别好看，然后可玩性也是很高，可以钓鱼，还可以当个建筑性游戏，还能当音游，或者是卡牌战都行，如果是只看风景的话，平时兜兜转转，找到一两个宝箱，也能凑个几抽抽抽玩，音乐也是贼优美呀，都快被风神的歌洗脑了，运营服务，无论是周边店还是官方游戏，我找过的都特别友好，感觉自己有时候问的问题有点蠢，他也很认真的回答，他还是凯瑟琳扮的呢，自由度肯定很高啦，大世界就不多说了，到处都能钻，就是为什么蒙德那口大锅里面我不能跳进去？😑<br />💃🏻立绘建模：<br />超级超级超级美，尤其是我推么么么么么,5,2025-03-31 18:54,荣耀畅玩 20
629853922,千.念,4,原神现在建模越来越好了，但是数值膨胀问题有点大,1,2025-03-31 18:31,小米Redmi Note 8
642452831,ertt星,5,挺喜欢的游戏，除了副本爆率有点低，老是卡材料，不过大世界做的不错，🎶也可以，运营也还看的过去，虽然福利少但是数值没那么膨胀，自由度感觉差点，没能做到把大世界能力放到全角色上而是分给了不同角色的天赋上，后面希望能把芙芙补到满命，目前2+0,1,2025-03-31 18:29,Redmi K70 Ultra
709011714,isjhsd,5,10抽双金太好玩了,,2025-03-31 18:29,Redmi K40 游戏增强版
82154092,天不亡我,3,不如隔壁鸣潮,3,2025-03-31 18:01,Vivo V2417A
710891311,让人迷恋的旅行者,5,画质，真的很好。🥰,3,2025-03-31 17:36,iPhone 12
485345853,兴.,5,玩久了有点腻,2,2024-05-26 11:53,iQOO Neo 5
698877505,仆芙前进,3,我是原神玩家，朋友们都推荐我玩光遇。<br />进去之后，我觉得画质还不错^ω^<br />可是没有一点提示，我是任务标志什么的<br />我本来就比较容易迷路，然后加上环境很黑，找不到玩光遇的兴趣,,2025-03-31 16:14,华为荣耀V8
430578213,汪,4,玩《原神》也有好一阵子了，真的忍不住要和大伙唠唠。<br />从美术风格来看，提瓦特大陆每一处都美到让人窒息。蒙德的风车随风轻转，风带来花草的芬芳；璃月的层岩巨渊神秘深邃，又有繁华热闹的海港，完美融合中式美学。人物设计更是出彩，每个角色都独具特色，服装设计精细到配饰纹理，角色故事也很饱满。<br />玩法上，元素反应的设计让战斗充满策略性。火元素与水元素能蒸发增伤，冻结又可以控制怪物，不同角色搭配能打出多样的战斗组合，探索开放世界时也能运用元素解开各种谜题。<br />剧情方面，主线层层递进，支线任务也不敷衍。像“容彩祭”活动剧情，将稻妻的文化、人物情感展现得淋漓尽致，角色间的羁绊和矛盾刻画细腻，玩的时候情绪被深深牵动。唯一小遗憾是后期长草期有点难熬。但总体来说，《原神》真的是一款诚意满满的游戏，值得大伙入坑！,1,2025-03-31 15:27,Realme真我GT6
112348016,我们都熹欢维什戴尔,4,该怎么说呢，唉，如果你是新人，我会推荐你入坑…怎么说呢…反正今天来看，确实还算不错,,2025-03-31 15:26,华为ADA-AL10U
416659929,一万三契机,3,3颗星给枫丹,,2023-02-14 01:11,未提供
83477594,User83477594,5,再回首，原神确实是二次元世界级制作他致敬了他最喜欢的传奇二次元动漫EVA，玩家是真嗣而刘伟是真嗣的爸爸，大家都有心之壁所以才无法传达感情，当玩家学会热爱与包容这样才会打破壁垒互相拥抱彼此才能传递美好能量。,3,2024-11-29 10:50,Vivo X100
413341550,123,3,Tap登录，换手机卡后更换绑定 了，为什么要原来的手机号，原来的卡都丢了不知道密码怎么 办啊，还充600多,1,2025-03-31 13:29,三星Galaxy S24 Ultra
654055083,lll咸鱼不闲,2,玩了两年多的原神，原神让我非常失望，哪有什么旅行者，只有那个什么勇者大人，剧情玩法不尽人意，原神真的是一坨💩💩💩💩💩💩💩，鸣潮才是真良心😠,20,2025-02-06 10:47,Vivo IQOO Neo9S Pro
430126192,津,5,三连不歪原神你是这个👍🏻,,2025-03-31 12:26,OPPO A2 5G
8303313,Dr. opsm,5,在那个古老的年代里，中国游戏界本质来说就是骗钱界，赌博界。直到米哈游赌上自己做了一个梦，才唤醒了那些早已死去的心。<br />如果你不是从那个年代过来，你根本不知道原神意味着什么，更不会明白决定去做原神意味着什么。<br />直到2025年，原神在手游里还是断档的第一，对于经历过那个年代的我们来说，这个游戏美好的有些不真实。<br />当然了，年轻一代更多的是各种剧情社区节奏吧，这个没有必要苛责他们，毕竟他们没经历过地图传送要收费的年代。😂<br />他们不明白我们这些人进入原神的那一刻其实连评价的资格都没有，只剩下一声叹息。<br />“呼，这就是我小时候想像中的那个游戏。”<br />————————<br />我们这一代人，大都不被允许碰电脑太多，看着宣传画上的一个一个动漫小人，进去之后不是像素就是对话框，再要不就是各种写实欧美风的网游。<br />那时候我们的脑子里就想着，一个好的游戏应该跟画面上一样，我想去哪就去哪——这时候有一个boss守着一个宝箱，而我正好是那个勇者。<br />然后不擅长游戏的我就这么模糊的长大了，等我都快忘了自己曾经看到游戏会脸红会害怕大人在附近的时候，原神忽然毫无预兆的出现在你的面前。你跳一跳，跑一跑，然后围着风起地的大树转了一圈，看向那座似乎在童年的宣传册上反复出现的蒙德城——这就是你的赛博应许之地。<br />年轻一代人或者那个年代就碰单机的人对我这个说法可能觉得很夸张，但是我们这代手机电脑都不敢碰的好学生来说真的挺想死在提瓦特的或者死后去往提瓦特的……<br />这是我原神的第五个年头。,4,2024-05-01 15:17,OPPO Reno9 Pro 5G
32355719,安七,1,退游一年以上的就不要回归玩了 之前保底抽的全部被刷新 联系客服说只能查到近一年的 也就是按照这一年的来算 还说不会覆盖之前的记录 可已经覆盖了 没有任何后续说法 自己在提瓦特小助手不算数 不允许在别的平台查询自己又不出这完全是来搞笑的 根本没有后续,1,2025-03-31 09:38,小米24117RK2CC
611386619,白落,4,老米太好了，让我抽到了1+1瓦雷莎,,2025-03-31 08:42,华为 荣耀30S
37500320,忧患$安乐,1,也不尬黑，25年了还在玩原神的老登都是这个👍,3,2025-03-31 08:39,HONOR PGT-AN20
698427868,钰钦,3,特别好的一个游戏美工音乐都很喜欢，好多宝宝都特别可爱特别美，最喜欢的角色设计就是原神了！就是有一些角色meinan，还有剧情啊有些剧情怪怪的，就是演都不演了直接和主角恋爱！感觉主角很渣的样子，还好我用的是荧，能接受一点，就是有些实在是出戏的，两眼一黑当没看见继续玩，还有就是抽卡0氪玩家挺肝的，大世界有点难，但是可以找教程，但是也能接受，希望加强老角色，就没啦,2,2025-03-31 08:33,小米13
61228339,祈本里香,5,时隔多年，我终于想起了旅途的意义，我不是go学长，也不是瓦学弟，我是旅行者！,1,2022-09-14 13:28,Vivo IQOO 11
422289457,莫得名字君,1,秘源机兵就是个屎怪。<br />能不能别强制进剧情？？？？？？,7,2024-11-12 03:39,魅族21 PRO
104608584,犬来八荒,1,剧情又臭又长还不能跳过,12,2025-03-31 01:27,OPPO Find X8
329843982,空气,1,只复刻一次的申鹤也是不配有一个单独的up池了呢，出一个吃烂钱的璃月混池，胡桃叶澜没上刻晴七七上了，说白了不就是谁弱上谁，吃相真难看，下次再来个稻妻混池须弥混池吧，<br />2025年3月31改<br />这新出的瓦雷莎的技能和魈有什么区别，狠狠爆魈一波金币吗，当初的璃月3C现在还有几个能使的，须弥魈就很乏力了，本来还想着珐露珊救一救的。当初出海参的时候就够恶心的了，整个和刻晴一样的技能，怎么那时天天问卷填加强刻晴加强刻晴，就直接出个草刻晴了呗，现在又来个雷女魈，稻妻之前也没角色技能重复的，以后就直接不用想了，找个老角色重新设计个外表人设，改个武器和技能特效直接上就好了,7,2024-12-21 12:44,未提供
700351776,🐮 🍺,1,20年底玩的，玩到22年实在玩不下去了，比火影都肝，但是奖励不如村子的一根，而且当时的剧情越来越恶心，玩不下去,1,2025-03-31 00:52,未提供
409231951,昵称,3,优点：游戏初期玩法还行，传说任务简短但是主题明显，好看，新加的音游我也很喜欢，音乐我一直没有喷过，好听之余又极富每个国家自己的特点，确实做得好，美术感觉后期地图看着有点乏味了，不过角色设计我很喜欢，瓦雷莎可爱捏，自由度的话，还行吧，除了不能在大世界建造，自由度相对来说比较高了<br />缺点：我觉得大家有目共睹吧，法务部相当于没有，不管事，官方黑子评论不控，控为他着想的评论，从初期就一直节奏不断，剧情吃书也挺严重的，而且越来越无聊了，老建模死活不优化，就这些吧，差不多了,1,2025-03-31 00:34,vivo Y200i
50032713,药不然,1,什么玩意，勾思抽卡机制,1,2025-03-31 00:11,Vivo IQOO Pad2
436393525,狄鸽,1,带着你的铁龙三项，收拾行李给我滚,5,2025-03-30 23:08,Redmi Note 12 Turbo
594897836,海伯利安,4,其实很早之前就想评价一下这款游戏了，刚好今天回来看看，看到评论区里面有很多新入坑的玩家，顺便发条评论。我有两个号，这个小号玩了两年差不多，之前那个号是从2021年入坑的，下面就从几个方面来聊聊吧<br />①立绘建模方面呢，立绘是挺好看的，建模嘛，我只能说如果你只玩原神或者一些其他的小型游戏啥的，它建模方面还算可以，我想想我当年刚接触原神的时候，其他游戏玩的也不多，后来看到网上说什么头身比例的，我才发现玩了这么多年的游戏角色确实显得有点头大额，其实客观的来说，原神的建模是不太行的。<br />②自由度，不可否认的是，这款游戏的自由度确实做的很好，虽然有空气墙派蒙强制你返回啥的，但是它的整体地图确实大，资源啊风景啊都很好地图方面这块没得说确实做的很好，包括很多所谓神作这方面都不见得做的比原神好<br />③肝氪度，这或许是争议比较大的一点吧，我是大小月卡党，每期都大小月卡一般都买的，但是仅凭如此还是跟不上它出角色的速度的，我不是那种每个角色都喜欢都要抽的玩家，当时记得因为保底加上歪还有当年那个保底机制的武器池，一把薙刀抽了大半年才出来，包括垫的时间，当时21年的时候有人会说“原神你点开充值的页面甚至要好几步”这种话来体现原神的不氪，现在想想觉得是有点天真了，那么它到底氪不氪呢，我只能说对于获取角色欲望较大的玩家那确实氪，对于那些比较佛系的玩家就是不氪。还有肝度的问题，原神在当年21，22年的时候就是出了名的肝，更何况现在呢，再加上地图获取资源难度较大，如果你说不大我只能说你游戏玩少了，这一点导致了这个游戏的大世界更像是用来探索的顺便给点原石奖励而不是为了奖励去探索大世界，肝度拉满但是收益真的很低，而且我想现在的玩家他真的有这么多时间去肝去完成那个大世界吗，先不说上班的，这对于他们来说或许是负担压力而不是放松，他们或许更愿意花钱获取资源，再说那些学生党，那就更没什么时间去肝这么多东西了，所以说看起来大世界资源很多，不氪但肝，然而现实情况是在这种肝度下，你很可能是通过氪而不是肝去获取资源的，所以对于氪这个问题还是难以敲定的。<br />④画面音乐方面呢做的很好，当时入坑并觉得原是神作的原因大概就是它的大世界和画面音乐方面，这几点它确实做的很好。但是，美中不足的是它的卡池方面，这也是被很多人诟病的一点了，可以说是阻碍这个游戏成为真正神作的最大病灶，当然现在评论区里还有很多人觉得卡池方面并没有什么，我只能说等你们后面连歪就老实了，很多老玩家都因为这个原因退坑的，很多时候我觉得新玩家看到这么多老玩家退坑应该想想为什么，而不是一概而论地觉得老玩家就是见不得原神好才退坑去黑原神，现在你们吃到了甜头，提前出了up或者是歪的少，热情还没消磨完全，这很正常，这或许是新玩家成为老玩家的必经之路了，我在后来玩的其他抽卡游戏里面也明白了一件事：在你比较欧的时候，你会觉得这个游戏非常好玩，恨不得一天肝几个小时乃至十几小时，这很正常，但是当你后面慢慢非的时候，别跟我说你不会非，当年我也是这么想的，当年我比你们很多人还要欧，很少歪，以为我会一直欧下去，但后来证明我错了，当你变非的时候，当你圣遗物刷了很多都不满意而感到无力的时候，当你探索时因为太繁琐开始觉得厌烦的时候，当你身边的朋友慢慢都退坑慢慢开始不进别人大世界的时候，你会发现曾经的热情不在，热爱不再了。我曾以为我会玩一辈子原神，探索大世界的热情和好奇，深渊满星或是达成其他目标时的成就感，进朋友或是陌生人大世界一聊就是几个小时的闲情雅致，都被时间冲淡了，或许也是被卡池冲散了，当年这么多一起玩的朋友现在只剩一个人再坚持这个游戏了，但现在想想留下了很多好的回忆。<br />它的大世界、自由度可玩性还有丰富度啊画面音乐啊都做的很好，很多所谓神作也比不上它，如果说原神当时是直购可联机的单机游戏的话，或许它会成为国产游戏神作，摒弃卡池的问题它就是瑕不掩瑜，但同时出角色方面就比不上现在了，这也是矛盾的一点。<br />最后感谢你们能看完。,31,2025-03-30 22:35,Honor 90 Pro
478303578,辛叶子,4,🧝🏻‍♀️角色人设：感觉大部分男角色人设背景故事都很好，但是有些女角色背景比较单薄或者故事逻辑有问题了比如雷神这个角色要是性转评论绝对不比散兵好<br />💃🏻立绘建模：精度还是有进步的，但说实话，最近出的有几个角色确实没有老角色好看，有点元素堆砌的感觉。<br />🎛️数值合理性：<br />算是米家最近这个游戏里面数值膨胀比较合理的了，可以看到有的说不成去up全四星队伍还是能打满星。<br />🔖运营服务：<br />怎么说呢有点抽象，从开服的钟离但一段时间前的那维莱特回调都看得出，感觉一坨<br />🎶音乐美术：<br />十分喜欢，音乐比较像传统音乐，十分推荐若坨的那首，特别是空耳版本的“为臣为友为忠骨”太戳我了！<br />✍🏻建议：<br />感觉其他都不错。要不把运营给开了吧？（）,,2025-03-30 22:02,Redmi Note 12 Turbo
62143040,惘然,1,祝圣之霜合成的圣遗物，至少命中2次指定词条？我看踏马是只命中2次，真尼玛服了，一个大版本就合一个狗粮，这游戏热度降低还是有原因的,2,2021-10-03 20:13,Nubia NX709S
662940410,竹槐,1,未成年你是要毁了我吗？？？？我请问呢,1,2025-03-30 21:20,HONOR JDY-AN00
707059690,鸢飞戾天,5,太甜了，一点都不刀<br />🧗自由度：<br />自由度十分的高<br />🧝🏻‍♀️角色人设：<br />角色人设十分的古德，特别是芙妮娜德枫丹,,2025-03-30 20:56,未提供
599580961,正邪:,5,迪卢克太好玩了,5,2025-03-30 20:52,未提供
542564397,十六,4,萌新不要下载米游社,,2025-03-30 20:14,未提供
710784828,区区屯的姜汁汽水,5,好玩，爱玩。少看论坛米游社，节奏与你我无关，共享美妙提瓦特。,2,2025-03-30 19:51,Huawei Pura 70
604117352,1547,5,仆人，什么时候复刻,,2025-03-30 19:32,Vivo Y77
318633301,笙歌未止,1,这游戏玩的老玩家还多吗,10,2023-04-09 23:18,未提供
707086291,温温,5,大世界，很nice，角色非常帅，也非常可爱，画面质感太高的话手机或平板可能会发烫，体验感非常good。就是更新挺慢，要一个小时左右，但我还是照样挺喜欢，很喜欢。等冒险等级升到16级以后还可以找大佬玩，很nice可以躺平。每个角色都有不同的攻击方式😊,,2025-03-30 19:14,华为BTK-W00
632020428,丶,1,我下啦，结果已经过好几个星期都还没好!( ˃̣̣̥o˂̣̣̥ ),,2025-03-30 18:37,OPPO PFGM00
708646390,派芙饼｡,5,这款游戏值得体验！不仅有乐器可以弹奏音乐，还有好友进世界陪你一起玩！自由度满满的！为了防止无聊，还整了很多稀奇古怪的活动,,2025-03-30 18:36,OPPO A56 5G
642416241,开心人生,5,小保底后本以为没希望，因为我是零氪，没想到20抽出了太开心了😁😁😁,,2025-03-30 18:16,未提供
515574641,非,4,💃🏻立绘建模：<br />好康<br />🧝🏻‍♀️角色人设：<br />一般<br />💰肝氪度：<br />很肝，氪不氪的，看你想不想<br />🌃画面音乐：<br />好康~~~<br />🎮可玩性：<br />还行吧，有些地方，这个地形，稍显复杂<br />🔖运营服务：<br />还行吧，一般般<br />🧗自由度：<br />有些小设计感觉挺惊喜的，不过自由度，还真说不上来高，能到处乱跑就是了，养不养成也随便你，想养谁养谁，就是主线剧情强制走，世界任务有些不做那那些地方就去不了，但有时候我就懒得肝世界任务。<br />🎣交互丰富度：<br />还行，有些地方能选择坐下，不过什么时候能做出那种随时随地都能坐下的呢，有时候真的很想在山坡上拍一张旅行者坐着，双手向后撑地，或者双手托腮的风景照<br />🎛️数值合理性：<br />唔姆，还行？<br />✍🏻建议：<br />抽卡太非了，也不指望你改了，原石给多点，来个常驻自选五星行不行<br />二改：<br />别这么扣行不行，我现在陷入懒怠期，都不想上号了,3,2023-07-06 16:25,OPPO PEQM00
658512189,爱玩游戏,3,内存占用太大了，资源更新更慢，我都无语了,,2025-03-30 18:01,5G 20221212A
674302000,417,5,非常值得推荐,,2025-03-30 17:53,Vivo V2049A
688932658,我是圈外人,5,🧗自由度：<br />自由度非常满意,,2025-03-30 17:25,Honor X40i
5549637,时空的猫,1,魈yyds<br />---------<br />散兵海岛版本退的,3,2021-12-21 00:15,Xiaomi Redmi K60 Ultra
365603078,纪元,2,真服了，两个号都是80抽出角色就算了，还tm都歪七七了，这叫我怎么玩😓😓,,2025-03-30 15:03,iQOO Neo 5
707451853,shang,4,活动多一点吧送给原石吧米哈游!,,2025-03-30 14:50,OPPO A7x中国版
532749477,宾宾没礼貌,5,哥们想问一下真有人获得1000原石吗,,2025-03-30 13:56,Honor 70
635070053,X,3,非常好，很真实，强烈推荐。😉,,2025-03-30 13:49,华为FGD-AL00
488610647,其泥,5,很好玩，很喜欢里面的剧情故事,,2025-03-30 13:39,华为 nova 6 5G
422041705,AR.天陌,5,我从渠道服转到官服，运气没了，但是依然热爱。<br />玩家都挺友好的，自从昨天晚上开启大世界之后，今天上午进来了总共有4个慈善家,1,2025-03-30 13:38,小米Mi 11 Ultra
561161186,T.,3,以前好玩，现在探索，任务玩着是真难受,,2025-03-30 13:15,Redmi Note 12T Pro
700075283,语笙,2,快出瓦蕾莎,,2025-03-30 12:51,HONOR JDY-AN00
463056533,老鱼,5,第一次玩到这么好玩的游戏,2,2025-03-30 12:40,iPhone 11 Pro Max
554265731,甜瓜,4,刚刚签到，发现原石没给我，结果我再点进去一看，居然是有“机会”获得原石，太过分了......太过分了！！！,,2025-03-30 12:36,华为P30
487603676,林文是也,5,已经删号，再见,3,2025-03-30 12:25,Vivo IQOO 13
52185879,梦初醒※,5,米三家（绝，铁，原）唯一愿意玩的下去的游戏了 虽然也开摆了,,2025-03-30 11:40,Vivo V2001A
627219994,凌晨.,5,好玩哈，就是建议多给点原石,,2025-03-30 11:30,华为 nova 7
648919437,楠熙xt,1,为什么我的原神玩着玩着就卡了?我的内存和网都是好的，并且画面调的最低,,2025-03-30 11:26,华为荣耀9X
2973295,乌米wumi,2,非常好游戏，游戏内的各方面都比较无可挑剔，最近运营也有在努力改善游戏体验，给两星纯粹是因为我太非了导致抽卡体验较差、刷本出不了货。（个人感觉欧非度对游戏观感和评分影响较大）<br />此外还有一点就是硬推散兵剧情真无语了，夏活的剧情在干什么？,2,2024-05-26 02:01,红米 K70
104615195,霹雳无敌闪电侠,4,这个怎么解开啊？,,2025-03-30 10:12,Oppo A96
